PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 2024;Major 2025;Major 2026;Major 2027;Major 2028;Major 2029;Major 2030;Major 2031;Major 2032;Major 2033;Major 2034;Major 2035;Major 2036;Major 2037;Minor 2024;Minor 2025;Minor 2026;Minor 2027;Minor 2028;Minor 2029;Minor 2030;Minor 2031;Minor 2032;Minor 2033;Minor 2034;Minor 2035;Minor 2036;Minor 2037
221;26;No;No;No;Yes;-;1750000;1750000;1750000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
223;22;No;No;No;Yes;-;8180000;8180000;8180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8180000;8180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
225;26;No;No;No;Yes;-;7510000;7510000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7510000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
226;9;No;No;No;Yes;-;5500000;5500000;5500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
228;18;No;No;No;No;-;1650000;1650000;1650000;1650000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
230;44;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
233;12;No;No;No;Yes;-;10020000;10020000;10020000;10020000;10020000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10020000;10020000;10020000;10020000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
234;12;No;No;No;Yes;-;5250000;5250000;5250000;5250000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
235;16;No;No;No;No;-;5250000;5250000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5250000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
236;17;No;No;No;Yes;-;5010000;5010000;5010000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5010000;5010000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
240;17;No;No;No;Yes;-;6780000;6780000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6780000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
241;26;No;No;No;Yes;-;4300000;4300000;4300000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
243;3;No;No;No;Yes;-;6350000;6350000;6350000;6350000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6350000;6350000;6350000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
244;10;No;No;No;Yes;-;4650000;4650000;4650000;4650000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
247;38;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
248;31;No;No;No;No;-;5890000;5890000;5890000;5890000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
249;1;No;No;No;No;-;5000000;5000000;5000000;5000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
250;18;No;No;Yes;No;-;775000;775000;775000;775000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;70500;70500;70500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
253;0;No;No;No;Yes;-;4260000;4260000;4260000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
254;0;No;No;No;Yes;-;5010000;5010000;5010000;5010000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
255;9;No;No;No;Yes;-;7970000;7970000;7970000;7970000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7970000;7970000;7970000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
258;27;No;No;No;Yes;-;6610000;6610000;6610000;6610000;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;6610000;6610000;6610000;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1
260;63;No;No;No;No;-;81000;81000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;81000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
261;27;No;No;Yes;No;-;843837;843837;843837;843837;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;77000;77000;77000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
263;12;No;No;No;No;-;4390000;4390000;4390000;4390000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4390000;4390000;4390000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
268;54;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
269;53;No;No;No;No;-;187789;187789;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;187789;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
271;0;No;No;No;Yes;-;1770000;1770000;1770000;1770000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
274;18;No;No;No;Yes;-;6640000;6640000;6640000;6640000;6640000;6640000;-1;-1;-1;-1;-1;-1;-1;-1;-1;6640000;6640000;6640000;6640000;6640000;-1;-1;-1;-1;-1;-1;-1;-1;-1
276;34;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
277;25;No;No;No;Yes;-;1930000;1930000;1930000;1930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
278;11;No;No;No;Yes;-;2250000;2250000;2250000;2250000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
280;3;No;No;No;Yes;-;11730000;11730000;11730000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11730000;11730000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
281;36;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
284;22;No;No;No;Yes;-;6110000;6110000;6110000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6110000;6110000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
285;15;No;No;No;Yes;-;10590000;10590000;10590000;10590000;10590000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10590000;10590000;10590000;10590000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
286;20;No;No;No;Yes;-;6480000;6480000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6480000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
287;25;No;No;No;Yes;-;5990000;5990000;5990000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5990000;5990000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
288;3;No;No;No;Yes;-;4790000;4790000;4790000;4790000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
289;9;No;No;No;Yes;-;6520000;6520000;6520000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6520000;6520000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
290;16;No;No;No;Yes;-;9020000;9020000;9020000;9020000;9020000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9020000;9020000;9020000;9020000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
291;6;No;No;No;Yes;-;10180000;10180000;10180000;10180000;10180000;10180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;10180000;10180000;10180000;10180000;10180000;-1;-1;-1;-1;-1;-1;-1;-1;-1
294;16;No;No;No;Yes;-;2200000;2200000;2200000;2200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
295;25;No;No;No;Yes;-;6090000;6090000;6090000;6090000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6090000;6090000;6090000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
297;1;No;No;No;Yes;-;6330000;6330000;6330000;6330000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6330000;6330000;6330000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
299;6;No;No;No;Yes;-;1360000;1360000;1360000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1360000;1360000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
301;1;No;No;No;Yes;-;5310000;5310000;5310000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5310000;5310000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
302;29;No;No;No;Yes;-;6980000;6980000;6980000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6980000;6980000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
305;17;No;No;No;Yes;-;12830000;12830000;12830000;12830000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12830000;12830000;12830000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
306;0;No;No;No;Yes;-;4320000;4320000;4320000;4320000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
307;51;No;No;No;No;-;86500;86500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12082;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
311;45;No;No;No;No;-;99000;99000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12870;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
312;25;No;No;Yes;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
314;22;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
316;39;No;No;No;No;-;90000;90000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
317;0;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
318;21;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
319;12;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
320;34;No;No;No;No;-;125000;125000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;125000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
324;45;No;No;No;No;-;86500;86500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12082;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
326;15;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
329;1;No;No;Yes;No;-;879937;879937;879937;879937;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;80000;80000;80000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
330;10;No;No;No;No;-;1470000;1470000;1470000;1470000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
331;36;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
333;35;No;No;No;No;-;99000;99000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13860;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
338;17;No;No;No;Yes;-;5940000;5940000;5940000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5940000;5940000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
341;18;No;No;No;Yes;-;2130000;2130000;2130000;2130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
342;27;No;No;No;Yes;-;5850000;5850000;5850000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5850000;5850000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
345;12;No;No;No;No;-;4940000;4940000;4940000;4940000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
346;12;No;No;No;No;-;5140000;5140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
348;37;No;No;No;No;-;130000;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
349;37;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
354;11;No;No;No;Yes;-;2100000;2100000;2100000;2100000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
355;11;No;No;No;Yes;-;2150000;2150000;2150000;2150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
357;12;No;No;No;Yes;-;5580000;5580000;5580000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5580000;5580000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
358;4;No;No;No;Yes;-;6390000;6390000;6390000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6390000;6390000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
359;43;No;No;No;No;-;78500;78500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10920;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
360;26;No;No;No;No;-;1750000;1750000;1750000;1750000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
361;51;No;No;No;No;-;90000;90000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11700;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
363;52;No;No;No;No;-;130000;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;19404;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
364;1;No;No;No;Yes;-;5620000;5620000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5620000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
365;44;No;No;No;No;-;100254;100254;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100254;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
366;18;No;No;No;Yes;-;2100000;2100000;2100000;2100000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
369;9;No;No;No;Yes;-;2250000;2250000;2250000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
371;9;No;No;Yes;No;-;926250;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
373;18;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
374;9;No;No;Yes;No;-;775000;775000;775000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;70500;70500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
375;10;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
376;41;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
377;9;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
379;22;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
380;40;No;No;No;No;-;125000;125000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16966;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
381;19;No;No;No;No;-;4780000;4780000;4780000;4780000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
383;19;No;No;No;Yes;-;9190000;9190000;9190000;9190000;9190000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9190000;9190000;9190000;9190000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
385;10;No;No;No;Yes;-;11120000;11120000;11120000;11120000;11120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11120000;11120000;11120000;11120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
388;6;No;No;No;Yes;-;4410000;4410000;4410000;4410000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
391;39;No;No;No;No;-;81000;81000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10530;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
392;48;No;No;No;No;-;79000;79000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;79000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
393;25;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
394;40;No;No;No;No;-;125000;125000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;19834;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
396;12;No;No;No;Yes;-;5690000;5690000;5690000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5690000;5690000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
397;29;No;No;No;No;-;1420000;1420000;1420000;1420000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
398;49;No;No;No;No;-;130000;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;24139;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
400;34;No;No;No;No;-;140000;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
402;46;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
403;16;No;No;No;Yes;-;2000000;2000000;2000000;2000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
407;57;No;No;No;No;-;91000;91000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13635;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
408;29;No;No;No;Yes;-;7420000;7420000;7420000;7420000;7420000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7420000;7420000;7420000;7420000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
413;3;No;No;No;Yes;-;4920000;4920000;4920000;4920000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4920000;4920000;4920000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
414;20;No;No;No;Yes;-;4700000;4700000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4700000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
415;0;No;No;No;Yes;-;6180000;6180000;6180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6180000;6180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
416;49;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
419;15;No;No;No;Yes;-;6970000;6970000;6970000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6970000;6970000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
424;44;No;No;No;No;-;147368;147368;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;147368;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
425;20;No;No;No;Yes;-;1880000;1880000;1880000;1880000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
427;22;No;No;No;Yes;-;6290000;6290000;6290000;6290000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6290000;6290000;6290000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
430;1;No;No;No;Yes;-;5620000;5620000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5620000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
433;17;No;No;No;Yes;-;6500000;6500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
435;46;No;No;No;No;-;130000;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
436;50;No;No;No;No;-;65000;65000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
438;6;No;No;No;Yes;-;5990000;5990000;5990000;5990000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5990000;5990000;5990000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
440;1;No;No;No;Yes;-;6000000;6000000;6000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6000000;6000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
441;29;No;No;No;Yes;-;9170000;9170000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9170000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
442;9;No;No;Yes;No;-;775000;775000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;70500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
443;19;No;No;No;Yes;-;6400000;6400000;6400000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6400000;6400000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
444;42;No;No;No;No;-;135000;135000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;135000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
445;29;No;No;No;Yes;-;5360000;5360000;5360000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5360000;5360000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
446;21;No;No;No;No;-;6500000;6500000;6500000;6500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6500000;6500000;6500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
448;18;No;No;No;Yes;-;4270000;4270000;4270000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
452;6;No;No;No;Yes;-;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
